book_id,user_id,rating
6808,840,3
8271,840,4
8383,840,5
8640,840,4
8692,840,4
8866,840,4
9086,840,2
9255,840,3
4694,844,3
5081,844,4
5698,844,3
6038,844,4
6245,844,3
6564,844,4
7738,844,3
7779,844,4
9833,844,4
4202,850,5
4388,850,5
4509,850,5
5146,850,5
5754,850,5
6892,850,5
6895,850,3
7008,850,5
7338,850,4
7910,850,5
8079,850,5
8532,850,5
9620,850,4
9630,850,5
9632,850,2
9754,850,3
708,851,4
1835,851,4
3184,851,4
3208,851,5
4094,851,5
4201,851,4
5020,851,5
5587,851,4
5911,851,3
7205,851,5
8239,851,4
9936,851,5
3650,852,4
3751,852,5
4418,852,5
4740,852,4
5623,852,5
6018,852,5
6119,852,5
6327,852,5
6438,852,5
6535,852,5
6889,852,3
7737,852,4
8045,852,4
8867,852,5
9083,852,3
3059,861,4
3542,861,5
5126,861,3
5581,861,4
6033,861,3
6120,861,3
8045,861,5
8056,861,3
8676,861,4
9506,861,4
9819,861,3
3708,863,3
6844,863,3
7022,863,2
7032,863,3
7384,863,4
7640,863,4
7944,863,4
8056,863,5
8329,863,4
8516,863,3
8537,863,3
8547,863,5
9008,863,3
9930,863,4
990,869,4
5794,869,4
6016,869,4
6808,869,5
6899,869,4
7262,869,5
7386,869,5
9018,869,4
9107,869,3
9226,869,5
9962,869,3
4695,871,4
4974,871,4
5733,871,3
5973,871,1
6532,871,3
7074,871,3
7254,871,4
8411,871,4
8598,871,3
8956,871,3
9158,871,3
9566,871,4
9663,871,2
2932,873,3
3308,873,5
3545,873,5
3650,873,5
3867,873,4
4020,873,1
4178,873,1
4682,873,4
5474,873,4
6012,873,5
6116,873,3
7432,873,3
2933,874,4
4541,874,4
4826,874,5
5031,874,5
5623,874,5
5663,874,5
5942,874,4
6087,874,3
6213,874,3
6623,874,5
6866,874,4
7731,874,5
8261,874,4
9373,874,2
3802,877,3
4129,877,3
4629,877,2
6381,877,3
6413,877,1
8457,877,2
8673,877,4
9084,877,2
9756,877,3
9896,877,4
2934,879,4
6524,879,4
6704,879,4
6825,879,5
7842,879,2
8152,879,3
9296,879,5
9476,879,4
9936,879,2
1985,892,3
2060,892,3
2388,892,3
2465,892,4
3383,892,4
4193,892,4
5875,892,4
9957,892,4
3764,893,4
4698,893,5
5498,893,4
5567,893,3
7251,893,4
8111,893,5
8651,893,4
9019,893,4
9599,893,4
9922,893,4
5299,905,3
5639,905,3
5829,905,4
5836,905,4
6148,905,4
7065,905,4
7180,905,4
7289,905,4
7296,905,4
7706,905,4
8541,905,4
9981,905,4
3897,915,5
4521,915,4
5070,915,4
5276,915,5
5455,915,2
6010,915,3
6170,915,4
7270,915,4
9379,915,3
3062,916,5
5226,916,3
5495,916,3
5623,916,3
7205,916,3
7273,916,4
7275,916,4
8497,916,4
8920,916,2
9191,916,3
9905,916,4
2902,918,3
5146,918,4
5678,918,3
5915,918,4
6326,918,3
6688,918,2
6917,918,3
6954,918,3
8471,918,3
9276,918,4
9928,918,3
3635,926,5
5398,926,2
5482,926,3
5993,926,4
6274,926,3
7186,926,3
7309,926,3
7428,926,3
8320,926,5
8654,926,5
9343,926,1
9707,926,5
9946,926,4
6367,927,4
7034,927,4
7980,927,3
8166,927,4
9064,927,3
9471,927,4
9752,927,4
9999,927,5
3815,933,4
3831,933,4
7425,933,4
7453,933,4
7684,933,4
8848,933,3
9102,933,4
9117,933,3
9736,933,1
2747,934,3
3356,934,4
4418,934,4
4455,934,3
5150,934,3
5908,934,5
6500,934,2
6704,934,5
6727,934,4
6808,934,4
6820,934,5
6917,934,3
8045,934,3
8305,934,3
8692,934,4
9049,934,4
3923,935,2
4229,935,3
5470,935,2
6509,935,2
6688,935,2
7155,935,2
8886,935,3
9022,935,3
9928,935,2
3502,939,5
4474,939,5
4541,939,5
4934,939,4
5943,939,2
5959,939,5
7081,939,4
7116,939,3
9763,939,5
3123,942,3
3675,942,3
4388,942,3
5551,942,3
5978,942,3
6220,942,4
8018,942,4
8175,942,4
8357,942,3
8788,942,4
8973,942,5
9295,942,3
9588,942,5
3645,943,3
3836,943,5
3950,943,2
4784,943,2
4956,943,1
5364,943,4
6041,943,3
6591,943,4
8009,943,3
8410,943,3
8963,943,3
9934,943,4
3119,947,5
3835,947,5
4009,947,2
4218,947,4
4302,947,5
4431,947,2
5445,947,4
5860,947,2
6300,947,3
6829,947,3
7331,947,5
7388,947,4
8455,947,3
9253,947,4
9513,947,2
2327,948,5
3810,948,5
4863,948,4
5755,948,5
6034,948,5
6384,948,5
6875,948,5
7339,948,5
7518,948,5
7774,948,3
8023,948,4
8048,948,5
8124,948,4
8893,948,4
8957,948,5
9424,948,5
9963,948,4
2202,949,3
2610,949,5
2948,949,5
3092,949,4
4005,949,4
4067,949,5
5024,949,5
5220,949,2
5587,949,3
7285,949,4
7454,949,1
8571,949,5
9267,949,2
9497,949,5
3609,954,3
3903,954,3
4453,954,3
4811,954,3
4936,954,1
4945,954,3
5514,954,3
5551,954,3
7270,954,2
7292,954,2
7372,954,2
7521,954,3
7794,954,3
8312,954,3
8416,954,3
9204,954,3
3789,966,4
5202,966,5
5784,966,3
6781,966,5
7365,966,5
8229,966,5
8382,966,4
8752,966,3
3942,973,4
3995,973,4
6212,973,5
6880,973,3
7501,973,4
7568,973,4
7986,973,4
7990,973,3
8062,973,5
8210,973,4
8214,973,4
8275,973,3
8455,973,4
8687,973,4
8766,973,4
8988,973,5
9496,973,3
9998,973,4
4367,974,4
5326,974,4
5482,974,5
5508,974,5
5678,974,5
6025,974,4
7769,974,5
7808,974,5
8007,974,5
8914,974,4
9233,974,4
9240,974,5
9632,974,3
9749,974,2
6255,975,4
6693,975,4
6963,975,5
6995,975,3
7020,975,5
7059,975,2
7186,975,4
7227,975,2
7683,975,5
7739,975,3
9107,975,4
2388,977,5
3320,977,5
3882,977,4
4160,977,5
4894,977,4
6316,977,5
8229,977,4
9762,977,5
2462,978,2
4282,978,1
4788,978,4
4836,978,4
5294,978,4
6568,978,4
6627,978,4
7266,978,2
7458,978,3
8817,978,5
9006,978,5
9083,978,3
9905,978,3
4441,982,4
4960,982,3
5482,982,4
5792,982,3
5911,982,4
6750,982,3
7022,982,3
7392,982,4
7810,982,2
8163,982,5
8167,982,3
8212,982,3
8233,982,4
8818,982,4
9215,982,3
9243,982,4
9517,982,4
9972,982,3
4498,1016,4
4922,1016,4
5442,1016,4
5605,1016,5
5956,1016,4
6926,1016,4
7197,1016,5
8697,1016,2
3678,1028,5
4835,1028,5
5477,1028,5
5493,1028,5
7063,1028,4
7484,1028,3
7795,1028,4
9033,1028,4
1929,1030,5
4043,1030,3
4602,1030,2
5711,1030,3
5908,1030,4
6014,1030,3
6182,1030,2
6664,1030,3
7236,1030,4
7785,1030,2
8025,1030,3
8471,1030,3
8589,1030,2
3991,1033,3
4106,1033,4
4526,1033,4
4744,1033,3
5120,1033,3
5369,1033,4
5460,1033,4
5865,1033,4
6354,1033,4
6634,1033,5
6787,1033,4
7398,1033,4
7561,1033,3
7907,1033,3
8290,1033,3
8329,1033,3
4395,1035,2
5346,1035,3
5865,1035,5
5964,1035,1
5994,1035,4
7147,1035,4
7762,1035,3
8764,1035,3
9036,1035,4
9143,1035,3
3586,1046,4
3844,1046,4
5700,1046,5
5794,1046,3
6030,1046,3
6095,1046,4
6603,1046,2
6723,1046,4
6804,1046,4
6917,1046,2
9025,1046,4
5844,1051,5
6281,1051,5
6698,1051,5
7048,1051,5
7168,1051,4
7177,1051,5
7619,1051,5
7958,1051,4
8156,1051,4
8198,1051,5
8215,1051,5
8422,1051,5
8468,1051,5
8513,1051,5
8640,1051,4
8744,1051,4
9454,1051,4
9973,1051,5
5604,1053,5
5829,1053,5
6084,1053,5
6148,1053,4
6297,1053,5
6988,1053,5
7296,1053,5
7379,1053,5
7753,1053,5
7858,1053,5
8257,1053,5
8463,1053,5
9417,1053,5
9554,1053,4
9589,1053,5
9853,1053,5
3953,1054,4
4811,1054,5
5562,1054,4
5674,1054,5
6577,1054,5
6642,1054,5
6720,1054,5
6862,1054,5
7865,1054,4
8663,1054,5
9285,1054,4
9729,1054,4
5207,1060,5
6007,1060,4
6022,1060,4
6138,1060,4
7254,1060,5
7771,1060,3
8492,1060,4
8978,1060,4
9198,1060,3
9308,1060,4
9647,1060,3
3989,1074,3
5072,1074,3
5330,1074,5
5505,1074,4
5838,1074,4
5932,1074,5
6006,1074,5
6814,1074,4
7056,1074,3
7208,1074,4
8013,1074,5
9691,1074,5
2191,1075,4
5158,1075,4
5715,1075,2
5748,1075,3
6690,1075,3
7332,1075,4
7825,1075,3
7991,1075,4
8347,1075,1
8867,1075,3
9157,1075,4
9476,1075,3
9962,1075,4
6501,1086,4
7006,1086,3
7538,1086,5
7619,1086,3
7748,1086,3
8156,1086,4
8215,1086,4
8316,1086,4
8868,1086,3
8976,1086,5
9088,1086,3
9116,1086,3
9455,1086,5
9494,1086,5
9856,1086,3
3140,1087,4
5733,1087,5
6532,1087,5
7306,1087,5
7465,1087,3
8290,1087,5
8953,1087,4
9045,1087,4
5940,1093,4
6223,1093,3
6321,1093,4
6754,1093,3
7089,1093,3
7427,1093,3
7924,1093,4
8334,1093,5
8432,1093,4
8837,1093,2
8864,1093,4
9114,1093,5
3821,1096,2
4606,1096,5
5198,1096,4
6238,1096,4
6604,1096,3
6746,1096,3
6785,1096,4
6903,1096,4
7048,1096,4
7950,1096,3
8276,1096,3
8295,1096,4
8666,1096,3
2739,1097,5
3338,1097,5
3625,1097,5
3775,1097,4
3911,1097,4
3953,1097,5
3985,1097,4
4932,1097,4
5101,1097,3
5154,1097,3
5238,1097,3
5648,1097,4
5978,1097,4
6274,1097,4
6518,1097,3
8362,1097,5
8703,1097,4
9037,1097,4
5150,1099,4
5226,1099,3
5537,1099,4
5616,1099,5
5792,1099,4
6234,1099,5
6630,1099,4
6817,1099,5
7022,1099,4
7777,1099,4
7872,1099,4
8071,1099,4
8456,1099,4
8588,1099,5
8920,1099,3
8975,1099,4
9129,1099,4
9232,1099,3
4601,1101,5
5787,1101,4
6128,1101,5
6889,1101,5
7561,1101,3
7907,1101,4
8696,1101,3
9489,1101,4
3694,1105,3
4097,1105,4
5280,1105,4
5535,1105,3
5663,1105,4
5698,1105,3
5955,1105,5
6699,1105,3
6706,1105,4
7469,1105,4
7912,1105,3
8020,1105,3
8105,1105,5
8383,1105,4
9551,1105,3
9651,1105,4
1146,1109,4
2143,1109,4
3942,1109,4
3995,1109,4
3999,1109,3
5226,1109,3
5366,1109,5
8097,1109,4
8214,1109,4
8870,1109,4
4526,1118,4
5455,1118,3
5698,1118,3
5787,1118,4
5820,1118,4
6366,1118,5
7189,1118,3
7366,1118,4
8547,1118,4
8682,1118,2
8914,1118,4
9214,1118,4
9624,1118,2
3644,1120,4
3683,1120,2
3893,1120,3
4026,1120,3
4798,1120,3
5256,1120,3
5286,1120,4
5307,1120,3
5506,1120,3
6776,1120,3
7227,1120,2
7519,1120,3
8087,1120,3
8404,1120,3
8742,1120,2
8841,1120,2
8977,1120,3
4017,1123,4
4310,1123,4
4994,1123,5
5093,1123,4
5433,1123,4
6018,1123,5
6438,1123,5
6446,1123,5
6726,1123,4
8452,1123,5
8681,1123,2
8973,1123,2
9441,1123,4
1415,1129,4
4397,1129,4
5955,1129,2
6095,1129,2
6463,1129,5
6625,1129,2
7028,1129,5
9944,1129,4
4475,1131,5
4526,1131,4
4531,1131,3
4960,1131,4
5120,1131,4
5318,1131,2
5369,1131,4
5374,1131,3
5460,1131,5
7151,1131,5
8261,1131,4
8295,1131,4
8416,1131,4
8456,1131,4
8692,1131,3
9620,1131,4
4829,1133,1
5852,1133,5
6255,1133,3
6699,1133,3
7275,1133,4
7478,1133,4
8409,1133,4
8992,1133,4
3069,1135,4
3146,1135,1
3695,1135,4
6317,1135,4
8717,1135,3
9173,1135,4
9204,1135,3
9864,1135,3
3888,1140,4
5107,1140,5
6263,1140,4
6674,1140,4
7613,1140,5
8587,1140,5
8606,1140,5
9075,1140,3
9462,1140,4
9763,1140,5
2280,1143,4
2766,1143,3
3248,1143,4
4256,1143,4
4274,1143,4
4577,1143,4
5294,1143,3
5399,1143,4
5978,1143,4
8290,1143,3
8543,1143,3
9017,1143,3
9471,1143,4
3172,1145,4
3207,1145,5
4638,1145,5
4758,1145,3
5395,1145,4
5926,1145,5
6296,1145,4
6530,1145,5
6692,1145,5
6745,1145,3
6808,1145,5
6896,1145,5
7541,1145,3
8018,1145,5
8537,1145,3
8847,1145,4
9645,1145,4
3069,1149,4
3335,1149,3
4398,1149,4
6215,1149,4
6485,1149,4
6548,1149,4
6928,1149,4
7341,1149,4
8977,1149,4
5035,1160,4
5122,1160,3
6018,1160,4
6327,1160,4
6438,1160,3
6808,1160,5
7716,1160,4
7794,1160,4
9928,1160,2
5948,1164,4
6438,1164,4
7379,1164,3
7522,1164,4
7840,1164,4
7906,1164,4
8826,1164,4
9298,1164,4
9779,1164,4
3761,1166,4
3986,1166,4
4526,1166,3
5088,1166,4
5274,1166,4
5543,1166,1
5911,1166,5
6184,1166,4
6500,1166,3
6636,1166,3
7008,1166,5
7407,1166,4
7518,1166,5
8489,1166,3
9720,1166,4
3733,1177,4
4902,1177,3
6401,1177,1
6603,1177,3
6937,1177,3
7777,1177,2
8362,1177,3
9939,1177,2
2934,1178,4
7519,1178,3
7522,1178,4
7820,1178,3
8114,1178,3
8767,1178,3
8805,1178,5
8817,1178,4
9175,1178,4
9343,1178,4
4699,1181,4
5784,1181,5
5937,1181,1
6220,1181,3
8000,1181,5
8160,1181,4
8382,1181,5
9721,1181,5
4108,1195,5
4697,1195,3
4723,1195,1
4928,1195,3
5058,1195,3
6050,1195,4
6139,1195,5
6552,1195,2
6588,1195,3
7481,1195,5
7556,1195,4
7652,1195,3
7696,1195,5
8186,1195,5
8195,1195,3
8464,1195,4
8656,1195,2
9503,1195,5
5663,1201,5
6804,1201,5
6984,1201,4
7197,1201,5
8152,1201,3
8303,1201,5
8339,1201,3
8468,1201,4
8624,1201,4
8708,1201,4
8729,1201,3
8757,1201,4
8970,1201,3
9677,1201,2
9936,1201,3
4545,1202,4
5132,1202,3
5318,1202,4
5851,1202,4
6157,1202,3
6354,1202,3
7111,1202,4
7602,1202,4
7842,1202,4
7876,1202,5
8025,1202,5
8232,1202,3
8355,1202,3
8947,1202,5
9078,1202,3
9899,1202,5
5399,1213,4
5553,1213,3
5820,1213,4
7559,1213,4
7647,1213,3
8409,1213,4
8996,1213,4
9025,1213,3
9264,1213,3
9691,1213,3
5882,1222,5
6114,1222,4
6329,1222,5
6443,1222,4
6737,1222,4
7261,1222,3
7673,1222,4
7808,1222,3
7944,1222,4
8036,1222,3
8224,1222,2
8881,1222,4
4955,1234,1
5395,1234,4
5470,1234,2
5929,1234,3
6588,1234,3
6816,1234,3
6828,1234,1
7664,1234,3
8401,1234,1
8448,1234,2
8791,1234,2
9095,1234,3
9198,1234,4
3383,1244,4
3726,1244,4
4323,1244,3
4336,1244,3
5589,1244,5
5700,1244,5
6124,1244,4
6579,1244,3
6644,1244,4
6777,1244,5
6808,1244,3
7315,1244,4
8692,1244,4
9006,1244,2
9513,1244,5
9594,1244,4
9647,1244,3
9854,1244,4
4763,1246,3
5386,1246,3
7251,1246,3
7392,1246,2
7444,1246,1
7622,1246,4
7812,1246,2
7963,1246,4
8214,1246,4
8737,1246,4
8792,1246,5
9667,1246,3
4455,1252,4
5146,1252,5
5150,1252,4
5315,1252,4
5456,1252,5
5707,1252,4
6467,1252,5
6829,1252,3
7003,1252,3
8902,1252,4
9170,1252,4
9588,1252,4
9650,1252,4
5514,1254,3
6298,1254,5
6467,1254,5
6645,1254,5
6791,1254,3
7358,1254,2
7771,1254,3
7796,1254,2
8656,1254,3
8886,1254,3
9928,1254,3
1203,1267,3
2316,1267,4
2396,1267,3
2534,1267,4
2590,1267,5
4549,1267,4
4660,1267,4
5070,1267,3
6827,1267,3
7871,1267,2
6310,1269,5
6882,1269,3
6969,1269,3
7315,1269,3
7989,1269,4
8429,1269,4
8535,1269,4
9029,1269,4
9077,1269,4
9235,1269,4
9455,1269,3
9521,1269,4
9750,1269,5
9777,1269,3
9787,1269,4
9920,1269,3
9959,1269,5
5449,1275,5
6258,1275,3
7233,1275,3
7769,1275,3
8306,1275,4
8438,1275,5
8759,1275,2
9296,1275,4
3224,1281,5
3678,1281,5
4835,1281,5
5130,1281,4
5451,1281,3
5477,1281,4
5493,1281,5
5953,1281,4
7063,1281,5
7567,1281,4
7795,1281,2
7955,1281,1
8480,1281,3
9033,1281,4
3890,1287,3
4287,1287,4
5691,1287,5
6142,1287,3
7654,1287,4
8528,1287,4
8552,1287,5
9617,1287,3
3986,1293,5
6475,1293,3
6606,1293,5
6611,1293,5
7014,1293,5
7660,1293,5
8243,1293,5
8975,1293,3
8982,1293,5
9213,1293,3
4407,1300,5
4568,1300,4
4875,1300,4
4988,1300,3
5124,1300,5
5628,1300,4
5944,1300,2
6088,1300,1
6177,1300,5
6549,1300,4
6796,1300,4
7177,1300,4
7599,1300,5
8319,1300,4
8467,1300,5
8582,1300,5
8706,1300,4
9951,1300,5
1853,1302,3
2243,1302,2
2690,1302,5
3866,1302,4
4051,1302,4
5891,1302,4
6439,1302,4
6552,1302,3
6638,1302,4
6946,1302,4
8594,1302,3
3123,1305,4
3785,1305,3
5983,1305,4
6249,1305,3
6791,1305,3
7008,1305,3
7407,1305,3
7543,1305,4
7651,1305,4
8801,1305,2
9017,1305,4
1141,1310,5
2388,1310,4
2667,1310,5
4594,1310,5
4663,1310,2
5059,1310,5
7478,1310,4
7552,1310,3
8019,1310,3
8184,1310,4
9001,1310,3
9907,1310,3
4165,1312,2
5105,1312,2
5532,1312,4
5900,1312,3
5974,1312,3
6466,1312,3
6989,1312,3
7362,1312,4
7554,1312,3
7657,1312,2
7929,1312,5
8265,1312,5
8268,1312,4
9207,1312,3
9340,1312,4
9470,1312,5
9882,1312,3
9947,1312,2
1415,1319,5
3222,1319,4
4903,1319,3
4953,1319,3
5664,1319,4
7569,1319,5
7612,1319,5
8169,1319,3
8655,1319,4
8925,1319,5
9541,1319,3
3421,1320,3
3849,1320,5
4739,1320,5
5202,1320,4
5754,1320,5
5787,1320,4
6196,1320,3
6445,1320,4
6804,1320,5
7808,1320,2
9024,1320,4
9620,1320,3
9717,1320,3
9938,1320,2
4878,1332,2
6085,1332,4
6221,1332,2
6759,1332,4
8116,1332,4
8511,1332,4
8517,1332,3
8862,1332,3
9768,1332,3
3069,1333,4
5070,1333,2
6609,1333,5
6966,1333,4
7543,1333,3
7898,1333,4
9036,1333,5
9432,1333,3
2227,1334,5
3123,1334,2
3844,1334,5
4763,1334,3
4899,1334,4
5346,1334,5
5678,1334,4
6191,1334,4
6999,1334,3
7559,1334,4
7668,1334,3
9204,1334,3
1188,1335,3
3650,1335,4
3868,1335,5
4880,1335,3
5311,1335,2
5326,1335,5
6018,1335,5
6438,1335,5
7074,1335,4
7723,1335,4
8079,1335,5
8440,1335,5
9566,1335,5
2635,1341,3
5018,1341,5
5555,1341,4
6921,1341,5
7415,1341,4
7476,1341,4
7904,1341,5
8621,1341,3
2729,1346,5
2865,1346,5
3794,1346,3
4231,1346,5
4586,1346,5
4822,1346,5
5327,1346,4
6535,1346,5
6835,1346,5
6880,1346,4
7227,1346,5
8857,1346,5
2162,1347,2
3259,1347,3
3516,1347,3
4189,1347,3
5355,1347,2
6329,1347,4
6752,1347,5
7199,1347,3
9841,1347,3
9951,1347,4
1777,1358,3
1810,1358,3
2272,1358,5
2770,1358,3
2867,1358,3
3600,1358,3
3893,1358,4
4081,1358,3
4517,1358,4
4610,1358,4
5698,1358,3
6609,1358,5
7338,1358,4
8926,1358,5
9972,1358,4
3678,1365,4
4835,1365,3
5477,1365,3
5953,1365,3
7484,1365,2
8480,1365,4
9033,1365,3
9457,1365,3
9536,1365,3
9673,1365,3
5531,1371,5
5882,1371,4
6879,1371,4
7670,1371,4
7713,1371,4
7910,1371,5
8327,1371,3
8643,1371,4
8846,1371,4
9541,1371,3
9939,1371,4
3433,1376,2
3891,1376,2
4988,1376,4
5103,1376,4
5614,1376,3
5852,1376,3
7176,1376,3
8061,1376,2
8162,1376,3
9070,1376,1
9124,1376,5
9188,1376,3
9582,1376,3
1414,1383,4
1459,1383,3
1612,1383,4
1701,1383,2
1943,1383,3
2054,1383,3
2173,1383,3
2270,1383,3
2704,1383,3
3087,1383,1
3501,1383,4
3730,1383,3
3766,1383,4
4098,1383,3
4631,1383,4
5528,1383,2
6933,1383,3
8822,1383,2
3678,1387,3
5130,1387,2
5451,1387,4
5477,1387,4
5953,1387,4
6913,1387,5
7063,1387,4
8980,1387,4
1926,1395,4
2327,1395,3
2784,1395,4
2855,1395,2
2928,1395,4
5120,1395,4
5161,1395,4
5394,1395,5
5593,1395,5
7665,1395,3
7796,1395,3
8516,1395,2
8525,1395,2
9511,1395,2
5027,1398,4
5537,1398,4
6444,1398,4
6485,1398,4
7217,1398,4
7807,1398,4
8000,1398,5
8158,1398,4
8232,1398,3
8321,1398,3
8567,1398,5
8707,1398,1
8891,1398,4
9092,1398,3
9182,1398,4
9554,1398,4
9874,1398,3
4284,1399,4
4651,1399,4
4762,1399,5
5420,1399,1
5496,1399,3
5520,1399,4
5837,1399,4
5873,1399,3
6590,1399,5
7417,1399,4
7646,1399,2
7778,1399,1
8725,1399,3
9478,1399,1
9623,1399,2
9639,1399,3
9684,1399,1
9874,1399,1
5128,1404,4
5553,1404,4
5911,1404,3
6031,1404,3
6041,1404,3
6623,1404,1
6769,1404,2
6799,1404,2
7140,1404,3
7275,1404,4
7640,1404,4
7944,1404,4
8127,1404,4
8410,1404,2
8547,1404,4
8960,1404,3
9930,1404,3
4260,1406,2
5994,1406,3
7485,1406,1
7639,1406,3
8336,1406,3
8456,1406,3
8882,1406,3
8946,1406,5
9460,1406,4
3650,1409,5
3911,1409,4
4055,1409,5
4640,1409,5
5076,1409,4
5146,1409,5
5294,1409,4
6066,1409,4
6104,1409,4
6726,1409,4
7008,1409,4
7079,1409,4
7563,1409,5
7874,1409,5
8440,1409,5
8625,1409,3
9304,1409,4
2844,1411,5
4119,1411,3
5114,1411,4
5826,1411,4
5860,1411,4
6500,1411,1
6556,1411,5
7093,1411,2
7266,1411,5
7344,1411,5
7384,1411,2
7395,1411,5
7561,1411,4
8218,1411,5
9045,1411,5
9124,1411,5
9803,1411,5
4200,1413,4
5156,1413,3
5355,1413,1
5414,1413,5
6019,1413,2
7082,1413,3
7657,1413,5
7785,1413,3
7888,1413,5
8165,1413,5
8448,1413,2
8568,1413,3
9668,1413,4
9749,1413,3
9962,1413,4
5959,1425,5
6565,1425,4
6925,1425,4
7229,1425,5
7264,1425,5
7275,1425,5
7552,1425,5
7650,1425,4
8095,1425,5
8239,1425,3
9004,1425,5
9997,1425,5
2527,1438,5
3139,1438,5
4189,1438,3
6119,1438,5
6458,1438,3
7716,1438,4
7859,1438,4
8107,1438,5
9373,1438,2
5476,1457,4
5736,1457,3
6434,1457,2
6470,1457,2
8084,1457,3
8328,1457,4
8540,1457,2
9752,1457,3
1125,1458,2
1189,1458,2
1793,1458,1
2323,1458,4
3069,1458,2
3196,1458,3
3225,1458,2
3305,1458,3
4803,1458,5
5064,1458,1
5798,1458,4
6200,1458,1
6324,1458,3
6393,1458,3
6533,1458,3
6922,1458,2
7921,1458,3
8790,1458,4
6120,1460,5
6740,1460,4
7037,1460,5
7147,1460,5
7462,1460,5
7949,1460,5
8056,1460,5
8653,1460,3
8930,1460,4
9237,1460,4
9979,1460,2
4403,1471,4
5087,1471,3
5098,1471,4
5918,1471,3
6381,1471,4
7774,1471,3
8073,1471,4
8442,1471,3
9830,1471,4
2233,1479,3
2583,1479,4
2925,1479,3
4296,1479,1
4392,1479,3
4561,1479,3
5127,1479,3
6322,1479,1
6806,1479,4
6980,1479,5
7481,1479,3
8094,1479,3
8366,1479,4
8811,1479,3
8977,1479,3
9406,1479,4
9875,1479,3
4426,1481,3
4940,1481,5
5280,1481,5
5409,1481,4
5954,1481,4
6475,1481,4
6577,1481,4
6799,1481,4
6968,1481,4
8352,1481,5
8647,1481,5
9452,1481,5
9849,1481,5
3505,1485,5
4978,1485,3
5122,1485,5
5399,1485,5
5508,1485,5
7338,1485,5
7468,1485,5
7522,1485,5
7668,1485,4
7826,1485,5
9972,1485,5
4661,1489,5
4727,1489,5
4880,1489,5
4976,1489,5
5747,1489,5
6156,1489,5
6857,1489,5
7517,1489,4
7594,1489,4
7778,1489,4
7990,1489,5
8162,1489,4
8623,1489,5
9732,1489,4
9988,1489,5
3540,1493,3
3708,1493,3
3828,1493,4
4494,1493,3
4574,1493,3
5173,1493,3
5181,1493,3
5331,1493,3
5586,1493,3
6895,1493,3
8677,1493,4
8801,1493,5
8920,1493,3
6122,1501,3
7045,1501,5
7879,1501,5
8054,1501,3
8529,1501,1
8653,1501,5
8745,1501,4
9881,1501,4
3726,1503,4
4005,1503,4
5274,1503,3
6917,1503,2
7251,1503,3
7399,1503,4
8920,1503,2
9962,1503,1
3187,1507,3
5076,1507,3
5154,1507,4
5237,1507,3
5468,1507,3
6475,1507,4
7874,1507,3
8352,1507,4
2918,1508,4
3491,1508,5
3625,1508,4
3955,1508,4
4499,1508,4
4577,1508,3
5392,1508,3
6090,1508,4
8051,1508,4
8566,1508,4
9621,1508,3
2613,1510,5
3149,1510,5
5241,1510,4
5537,1510,5
6273,1510,2
6327,1510,5
6553,1510,4
6748,1510,4
6905,1510,4
7172,1510,5
7251,1510,4
7333,1510,3
8032,1510,2
8731,1510,2
8867,1510,4
8996,1510,4
9049,1510,3
2690,1512,4
4029,1512,4
4360,1512,3
4682,1512,4
4915,1512,3
5138,1512,4
5704,1512,4
5743,1512,3
6327,1512,4
6851,1512,3
8550,1512,3
5973,1513,2
6892,1513,4
7008,1513,3
7749,1513,1
8688,1513,5
8724,1513,3
9038,1513,1
9579,1513,2
4502,1515,3
6121,1515,3
6500,1515,2
7796,1515,3
7890,1515,3
8731,1515,2
9038,1515,3
9663,1515,5
5374,1520,4
5792,1520,3
6128,1520,5
6283,1520,4
6587,1520,2
7970,1520,1
8071,1520,1
8456,1520,5
8469,1520,3
8479,1520,1
8692,1520,4
8973,1520,4
9240,1520,2
9645,1520,5
9966,1520,4
1973,1526,4
2465,1526,4
2479,1526,4
3172,1526,5
3535,1526,4
3928,1526,4
4485,1526,5
4908,1526,3
4994,1526,4
7093,1526,2
8600,1526,3
9919,1526,4
2462,1528,5
4009,1528,1
4104,1528,3
5355,1528,2
5418,1528,4
5478,1528,4
6191,1528,5
6944,1528,4
7504,1528,4
7730,1528,5
8384,1528,5
8870,1528,5
9204,1528,4
2681,1530,3
4632,1530,3
5030,1530,3
5243,1530,2
6523,1530,3
7465,1530,3
8661,1530,2
8742,1530,3
9176,1530,4
9386,1530,3
3493,1532,5
4455,1532,3
4777,1532,5
5020,1532,3
5216,1532,3
5395,1532,3
5496,1532,3
5863,1532,3
6645,1532,5
7943,1532,5
8239,1532,5
8478,1532,4
8543,1532,4
9095,1532,4
9647,1532,4
4717,1535,3
6450,1535,2
7875,1535,3
8024,1535,2
8061,1535,4
9064,1535,4
9107,1535,4
9799,1535,4
5270,1536,2
5399,1536,5
5541,1536,4
5906,1536,3
5978,1536,4
6069,1536,3
6164,1536,3
6369,1536,4
6745,1536,5
6959,1536,4
7304,1536,4
7514,1536,3
7646,1536,3
8080,1536,5
8128,1536,5
8423,1536,3
8510,1536,3
9049,1536,5
3059,1537,3
4367,1537,4
4545,1537,4
4663,1537,5
4762,1537,4
4861,1537,4
5382,1537,4
5783,1537,4
5979,1537,4
6517,1537,3
7249,1537,5
7300,1537,4
7845,1537,5
8083,1537,4
8859,1537,5
